time,x,z,rotY,speed
103.1767,39.1897,32.9338,88.3812,0.1343
103.3142,39.1900,32.9350,88.3830,0.0110
103.4520,39.1899,32.9356,88.3827,0.0043
103.7854,39.1897,32.9371,88.3832,0.0046
103.9195,39.1896,32.9378,88.3833,0.0048
104.0567,39.1895,32.9383,88.3831,0.0037
104.1942,39.1894,32.9387,88.3905,0.0036
104.6203,39.1894,32.9399,88.3923,0.0028
104.7548,39.1893,32.9400,88.3971,0.0011
104.8920,39.1893,32.9402,88.3975,0.0012
105.0280,39.1893,32.9405,88.3973,0.0018
105.4064,39.1891,32.9416,88.4002,0.0030
105.5103,39.1891,32.9419,88.4032,0.0029
105.6515,39.1890,32.9423,88.4053,0.0031
105.7882,39.1890,32.9428,88.4050,0.0036
105.9260,39.1889,32.9433,88.4044,0.0034
106.2594,39.1887,32.9443,88.4019,0.0032
106.3934,39.1887,32.9447,88.4025,0.0030
106.5311,39.1955,32.8212,87.4917,0.9146
106.6685,39.2485,32.6139,90.5972,1.5581
107.0473,39.0994,32.2366,130.5914,1.0722
107.1756,39.1030,32.1966,135.7894,0.3271
107.3143,39.1035,32.1981,135.7854,0.0125
107.4557,39.1040,32.1986,135.7871,0.0056
107.5985,39.1046,32.1992,135.7902,0.0055
107.9318,39.1054,32.2000,135.7974,0.0035
108.0695,39.1058,32.2004,135.8012,0.0036
108.2103,39.1061,32.2006,135.8014,0.0034
108.3496,39.1065,32.2010,135.8016,0.0035
108.7300,39.1080,32.2023,135.8136,0.0054
108.8685,39.1085,32.2029,135.8134,0.0055
109.0100,39.1090,32.2033,135.8160,0.0043
109.1509,39.1094,32.2036,135.8169,0.0039
109.5308,39.1106,32.2048,135.8231,0.0044
109.6676,39.1107,32.2050,135.8219,0.0023
109.7678,39.1108,32.2051,135.8221,0.0016
109.9066,39.1109,32.2052,135.8225,0.0009
110.3328,39.1111,32.2055,135.8217,0.0008
110.4703,39.1112,32.2055,135.8222,0.0005
110.6114,39.1112,32.2056,135.8218,0.0003
110.7530,39.1113,32.2056,135.8218,0.0004
111.1310,39.1113,32.2057,135.8217,0.0002
111.2413,39.0552,32.1343,132.4117,0.8485
111.3837,39.0299,32.1304,131.0127,0.1940
111.5249,39.0261,32.1289,130.7227,0.0296
111.9520,39.0277,32.1303,130.7324,0.0051
112.0900,39.0278,32.1305,130.7334,0.0014
112.2326,39.0279,32.1307,130.7346,0.0016
112.3767,39.0281,32.1309,130.7348,0.0020
112.7280,39.0286,32.1313,130.7383,0.0017
112.8682,39.0287,32.1314,130.7367,0.0012
113.0083,39.0288,32.1315,130.7375,0.0008
113.1490,39.0289,32.1316,130.7381,0.0011
113.5065,39.0292,32.1319,130.7402,0.0011
113.6527,39.0292,32.1319,130.7409,0.0007
113.7950,39.0293,32.1320,130.7393,0.0006
113.9366,39.0294,32.1320,130.7383,0.0006
114.3071,39.0297,32.1324,130.7409,0.0012
114.4529,39.0298,32.1325,130.7407,0.0011
114.5993,39.0299,32.1326,130.7412,0.0010
114.7431,39.0300,32.1326,130.7412,0.0008
115.0590,39.0301,32.1328,130.7421,0.0008
115.1633,38.9489,32.0433,129.9340,1.1803
115.3082,38.7816,31.8638,129.5101,1.7280
115.4533,38.6906,31.7411,129.5177,1.0661
115.8244,38.6945,31.7428,129.5519,0.0141
115.9700,38.6949,31.7433,129.5527,0.0045
116.1120,38.6952,31.7438,129.5540,0.0041
116.2562,38.6955,31.7442,129.5565,0.0035
116.6639,38.6961,31.7449,129.5608,0.0023
116.8031,38.6962,31.7451,129.5615,0.0019
116.9434,38.6964,31.7454,129.5652,0.0023
117.0862,38.6968,31.7458,129.5683,0.0038
117.3840,38.6979,31.7473,129.5687,0.0064
117.5257,38.6985,31.7480,129.5695,0.0065
117.6671,38.6990,31.7487,129.5711,0.0064
117.8092,38.6996,31.7494,129.5694,0.0060
118.1894,38.7011,31.7513,129.5687,0.0065
118.2922,38.7015,31.7518,129.5687,0.0060
118.4343,38.6611,31.6880,129.5980,0.5435
118.5740,38.5344,31.5038,123.9180,1.6018
118.9873,38.4430,31.3159,108.8867,0.5067
119.1023,38.4530,31.3261,109.4838,0.1275
119.2437,38.4491,31.3301,109.4097,0.0478
119.3848,38.4496,31.3313,109.4154,0.0093
119.8117,38.4508,31.3342,109.4188,0.0075
119.9354,38.4511,31.3352,109.4180,0.0082
120.0785,38.4516,31.3364,109.4229,0.0093
120.2262,38.4519,31.3373,109.4262,0.0070
120.3711,38.4523,31.3383,109.4286,0.0076
120.6579,38.4532,31.3407,109.4308,0.0091
120.7721,38.4535,31.3414,109.4326,0.0068
120.9145,38.4539,31.3425,109.4321,0.0086
121.0558,38.4542,31.3437,109.4266,0.0086
121.4221,38.4548,31.3455,109.4284,0.0054
121.5284,38.4549,31.3458,109.4281,0.0029
121.6784,38.4551,31.3464,109.4282,0.0041
121.8214,38.4554,31.3474,109.4304,0.0069
121.9658,38.4556,31.3482,109.4299,0.0065
122.2745,38.4561,31.3499,109.4337,0.0059
122.4166,38.4449,31.3164,109.4255,0.2566
122.5642,38.3751,31.1162,109.5252,1.4869
122.7092,38.2866,30.8676,109.1583,1.8502
123.0645,38.0048,30.2511,108.3523,1.9129
123.1809,37.9177,30.0321,107.6440,2.0435
123.3230,37.8565,29.7409,107.1708,2.0990
123.4615,37.8114,29.4794,107.0701,1.9261
123.6009,37.7609,29.2628,107.5815,1.5970
123.9177,37.5837,28.7493,107.4759,1.7151
124.0397,37.5422,28.5373,107.8731,1.7944
124.1848,37.4563,28.2730,107.8093,1.9341
124.3267,37.3688,28.0234,107.9356,1.8716
124.4645,37.2935,27.7931,108.0134,1.7828
124.7978,37.0860,27.2078,107.7798,1.8719
124.9243,37.0310,27.0020,107.9584,1.7000
125.0638,37.0077,26.9313,107.6721,0.5395
125.2029,37.0073,26.9325,107.6579,0.0098
125.6112,37.0073,26.9328,107.6584,0.0007
125.7487,37.0074,26.9328,107.6584,0.0003
125.8908,37.0074,26.9328,107.6585,0.0002
126.0319,37.0074,26.9329,107.6585,0.0002
126.4591,37.0074,26.9329,107.6589,0.0001
126.5977,37.0074,26.9329,107.6587,0.0001
126.7412,37.0074,26.9329,107.6587,0.0000
126.8808,37.0074,26.9329,107.6588,0.0000
127.3082,37.0074,26.9329,107.6589,0.0000
127.4449,37.0074,26.9329,107.6587,0.0000
127.5847,37.0074,26.9329,107.6588,0.0000
127.7253,37.0074,26.9329,107.6587,0.0001
128.1050,37.0074,26.9329,107.6591,0.0000
128.2417,37.0074,26.9329,107.6587,0.0000
128.3818,37.0074,26.9329,107.6586,0.0000
128.5215,37.0074,26.9329,107.6587,0.0000
128.9496,36.7917,26.2433,106.9546,1.6907
129.0791,36.7264,26.0015,107.3978,1.9369
129.2176,36.6732,25.7878,107.9289,1.6054
129.3559,36.5747,25.6026,107.0250,1.5174
129.4962,36.5118,25.3474,107.3975,1.8762
129.8295,36.3279,24.7669,107.5093,1.8494
129.9454,36.2480,24.5462,107.3144,2.0268
130.0854,36.1829,24.3615,106.5105,1.3982
130.2243,36.1766,24.3537,106.4434,0.0804
130.3625,36.1817,24.3543,106.4446,0.0447
130.6959,36.1817,24.3543,106.4448,0.0001
130.8327,36.1817,24.3543,106.4451,0.0004
130.9719,36.1817,24.3542,106.4447,0.0004
131.1119,36.1817,24.3542,106.4445,0.0003
131.5387,36.1816,24.3541,106.4445,0.0002
131.6759,36.1816,24.3541,106.4444,0.0001
131.8161,36.1816,24.3541,106.4445,0.0001
131.9569,36.1816,24.3541,106.4446,0.0000
132.3383,36.1816,24.3541,106.4447,0.0000
132.4400,36.1816,24.3541,106.4445,0.0000
132.5801,36.1816,24.3541,106.4446,0.0000
132.7188,36.1816,24.3541,106.4444,0.0000
132.8573,36.1816,24.3541,106.4445,0.0000
133.1906,36.1816,24.3541,106.4448,0.0000
133.3087,36.1816,24.3541,106.4447,0.0000
133.4481,36.1816,24.3541,106.4445,0.0000
133.5876,36.1816,24.3541,106.4448,0.0001
133.7282,36.1816,24.3541,106.4443,0.0000
134.0616,36.1816,24.3541,106.4445,0.0000
134.1996,36.1816,24.3541,106.4444,0.0000
134.3385,36.1816,24.3541,106.4443,0.0000
134.4767,36.1552,24.2972,106.6630,0.4631
134.8567,35.9472,23.5979,106.7767,1.9204
134.9669,35.9215,23.4954,106.9985,0.9637
135.1051,35.9171,23.4956,107.0424,0.0453
135.2421,35.9168,23.4947,107.0423,0.0073
135.3811,35.9165,23.4940,107.0459,0.0054
135.7144,35.9160,23.4928,107.0506,0.0040
135.8512,35.9160,23.4924,107.0485,0.0026
135.9541,35.9160,23.4923,107.0484,0.0011
136.0879,35.9159,23.4922,107.0498,0.0011
136.2265,35.9159,23.4922,107.0504,0.0002
136.6063,35.9159,23.4922,107.0502,0.0000
136.7296,35.9159,23.4922,107.0501,0.0000
136.8733,35.9159,23.4922,107.0503,0.0000
137.0120,35.9159,23.4922,107.0502,0.0000
137.1532,35.9159,23.4922,107.0501,0.0000
137.4865,35.9159,23.4922,107.0502,0.0000
137.6297,35.9159,23.4922,107.0502,0.0000
137.7700,35.9159,23.4922,107.0504,0.0000
137.9097,35.9159,23.4922,107.0505,0.0000
138.2891,35.9159,23.4922,107.0505,0.0000
138.3998,35.9060,23.4260,103.5692,0.6116
138.5402,35.8937,23.3499,87.7652,0.5522
138.6786,35.9444,23.3233,78.6237,0.4140
138.8179,35.9447,23.3312,78.4380,0.0622
139.1512,35.9441,23.3340,78.4742,0.0086
139.2630,35.9432,23.3381,78.4129,0.0380
139.4023,35.9429,23.3389,78.4147,0.0060
139.5409,35.9426,23.3396,78.4189,0.0061
139.9662,35.9420,23.3412,78.4152,0.0039
140.0711,35.9419,23.3414,78.4156,0.0021
140.2105,35.9420,23.3414,78.4150,0.0011
140.3488,35.9420,23.3414,78.4151,0.0002
140.7756,35.9421,23.3414,78.4151,0.0001
140.8882,35.9421,23.3413,78.4153,0.0000
141.0285,35.9421,23.3413,78.4154,0.0000
141.1650,35.9421,23.3413,78.4153,0.0000
141.3026,35.9421,23.3413,78.4152,0.0000
141.6359,35.9421,23.3413,78.4150,0.0000
141.7706,35.9421,23.3413,78.4152,0.0000
141.9095,35.9421,23.3413,78.4153,0.0000
142.0492,35.9421,23.3413,78.4150,0.0000
142.4284,36.0679,22.7840,79.4212,1.5069
142.5505,36.1053,22.5816,79.3166,1.6869
142.6891,36.1625,22.3173,79.2632,1.9501
142.8285,36.2070,22.0573,79.3388,1.8935
143.2525,36.3525,21.2925,79.3469,1.8359
143.3735,36.3937,21.0764,79.3141,1.8189
143.5121,36.4364,20.8156,79.2645,1.9066
143.6514,36.4836,20.5748,79.3969,1.7616
143.7893,36.4964,20.5309,79.8831,0.3361
144.1226,36.4963,20.5315,79.8816,0.0018
144.2554,36.4962,20.5318,79.8814,0.0019
144.3936,36.4962,20.5321,79.8806,0.0022
144.5319,36.4961,20.5324,79.8810,0.0021
144.9578,36.4959,20.5334,79.8799,0.0024
145.0912,36.4958,20.5337,79.8802,0.0025
145.2303,36.4957,20.5341,79.8796,0.0028
145.3674,36.4956,20.5345,79.8798,0.0030
145.7932,36.4953,20.5360,79.8796,0.0036
145.9282,36.4952,20.5365,79.8793,0.0044
146.0668,36.4950,20.5372,79.8789,0.0047
146.2025,36.4954,20.5373,79.8792,0.0033
146.5815,36.4953,20.5381,79.8736,0.0020
146.6828,36.4953,20.5383,79.8714,0.0021
146.8232,36.4953,20.5386,79.8636,0.0026
146.9613,36.4953,20.5390,79.8608,0.0027
147.0993,36.4953,20.5392,79.8582,0.0015
147.4326,36.4953,20.5393,79.8565,0.0003
147.5347,36.4953,20.5393,79.8565,0.0000
147.6738,36.4953,20.5393,79.8566,0.0002
147.8122,36.4953,20.5394,79.8568,0.0001
147.9503,36.4953,20.5393,79.8565,0.0001
148.2837,36.4952,20.5394,79.8576,0.0002
148.3921,36.4952,20.5394,79.8574,0.0001
148.5306,36.4952,20.5394,79.8576,0.0001
148.6704,36.4952,20.5395,79.8576,0.0001
148.8071,36.4953,20.5396,79.8544,0.0009
149.1404,36.4953,20.5397,79.8542,0.0005
149.2775,36.4953,20.5397,79.8535,0.0001
149.4159,36.4953,20.5398,79.8543,0.0001
149.5529,36.4948,20.5353,79.8470,0.0328
149.9769,36.4856,20.5212,79.4786,0.0398
150.1115,36.4680,20.4983,78.4636,0.2151
150.2495,36.4673,20.4990,78.1691,0.0081
150.3880,36.4673,20.4990,78.1551,0.0001
150.7675,36.4673,20.4989,78.1734,0.0001
150.9059,36.4673,20.4990,78.1782,0.0003
151.0421,36.4673,20.4990,78.1810,0.0001
151.1808,36.4674,20.4990,78.1800,0.0002
151.6077,36.4674,20.4990,78.1757,0.0001
151.7449,36.4674,20.4990,78.1746,0.0000
151.8841,36.4674,20.4990,78.1736,0.0000
152.0217,36.4673,20.4990,78.1729,0.0001
152.4476,36.4674,20.4990,78.1722,0.0000
152.5846,36.4674,20.4990,78.1721,0.0000
152.7218,36.4674,20.4990,78.1721,0.0000
152.8585,36.4673,20.4990,78.1681,0.0000
153.2829,36.4674,20.4990,78.1696,0.0000
153.4184,36.4674,20.4990,78.1696,0.0000
153.5573,36.4705,20.4970,68.9515,0.0892
153.6945,36.4820,20.4942,50.8130,0.0896
154.0751,36.4836,20.4816,41.2373,0.0399
154.2147,36.4836,20.4817,41.2707,0.0004
154.3543,36.4836,20.4817,41.2917,0.0002
154.4979,36.4836,20.4817,41.3067,0.0002
154.8801,36.4836,20.4817,41.3212,0.0000
155.0012,36.4836,20.4817,41.3232,0.0000
155.1456,36.4836,20.4817,41.3242,0.0000
155.2888,36.4836,20.4817,41.3252,0.0000
155.7124,36.4836,20.4817,41.3259,0.0000
155.8327,36.4836,20.4817,41.3266,0.0001
155.9797,36.4836,20.4817,41.3270,0.0001
156.1235,36.4836,20.4817,41.3264,0.0001
156.5100,36.4836,20.4817,41.3261,0.0000
156.6481,36.4933,20.5111,39.0296,0.2242
156.7896,36.4942,20.5112,39.0139,0.0085
156.9292,36.4932,20.5123,38.9931,0.0109
157.3565,36.4938,20.5118,38.9974,0.0019
157.5006,36.4940,20.5116,38.9974,0.0018
157.6479,36.4942,20.5115,38.9975,0.0016
157.7953,36.4944,20.5113,38.9974,0.0017
158.0937,36.4948,20.5110,38.9986,0.0018
158.1970,36.4949,20.5109,38.9984,0.0019
158.3429,36.4951,20.5107,38.9982,0.0016
158.4888,36.4953,20.5106,38.9983,0.0018
158.5946,36.4955,20.5104,38.9983,0.0018
158.9279,36.4960,20.5100,38.9985,0.0021
159.0284,36.4962,20.5099,38.9984,0.0022
159.1785,36.4965,20.5097,38.9979,0.0025
159.3265,36.4968,20.5094,38.9979,0.0024
159.4313,36.4970,20.5093,38.9980,0.0025
159.6406,36.4969,20.5090,38.9983,0.0014
159.7482,36.4969,20.5090,38.9984,0.0002
159.8512,36.4969,20.5090,38.9985,0.0002
159.9979,36.5718,20.4480,39.0463,0.6608
160.1444,36.7589,20.2844,39.0206,1.6969
160.4447,37.1893,19.9321,39.1357,1.8522
160.5596,37.3640,19.7871,39.1694,1.9752
160.7017,37.5694,19.6187,39.1419,1.8704
160.8433,37.7764,19.4547,39.2198,1.8651
160.9482,37.9174,19.3368,39.3112,1.7518
161.2909,38.3911,18.9436,39.9287,1.7963
161.4137,38.5657,18.8028,40.0970,1.8302
161.5557,38.7626,18.6367,40.1047,1.8137
161.6978,38.9902,18.4428,40.2754,2.1040
162.0503,39.1642,18.2988,40.4098,0.6413
162.1616,39.1639,18.2992,40.4089,0.0046
162.3038,39.1634,18.2996,40.4092,0.0044
162.4469,39.1629,18.3001,40.4092,0.0051
162.5888,39.1623,18.3006,40.4094,0.0055
162.8805,39.1615,18.3013,40.4106,0.0034
163.0013,39.1616,18.3012,40.4110,0.0011
163.1447,39.1618,18.3011,40.4110,0.0014
163.2876,39.1619,18.3010,40.4110,0.0011
163.4322,39.1620,18.3009,40.4107,0.0006
163.7053,39.1620,18.3008,40.4108,0.0003
163.8349,39.1621,18.3008,40.4108,0.0001
163.9789,39.1621,18.3008,40.4108,0.0001
164.1207,39.1621,18.3008,40.4109,0.0000
164.2617,39.1621,18.3008,40.4107,0.0000
164.5950,39.1621,18.3008,40.4107,0.0000
164.7188,39.1621,18.3008,40.4110,0.0001
164.8640,39.1621,18.3008,40.4107,0.0000
165.0059,39.1621,18.3008,40.4107,0.0000
165.1468,39.1621,18.3008,40.4108,0.0000
165.4802,39.1621,18.3008,40.4109,0.0000
165.5937,39.1621,18.3008,40.4107,0.0000
165.7371,39.1621,18.3008,40.4107,0.0000
165.8789,39.2840,18.1889,38.2738,1.1685
166.0220,39.4207,18.0770,30.4675,1.2344
166.3553,39.7105,17.8852,2.2874,1.0426
166.4615,39.7643,17.8433,357.4969,0.6488
166.5967,39.7650,17.8433,357.5117,0.0056
166.7314,39.7656,17.8433,357.5169,0.0043
167.1539,39.7675,17.8434,357.5187,0.0046
167.2667,39.7675,17.8433,357.5109,0.0018
167.4097,39.7676,17.8433,357.5110,0.0005
167.5434,39.7677,17.8433,357.5109,0.0005
167.6760,39.7677,17.8433,357.5113,0.0005
168.0093,39.7678,17.8433,357.5114,0.0004
168.1094,39.7679,17.8433,357.5113,0.0003
168.2446,39.7679,17.8433,357.5114,0.0003
168.3789,39.7680,17.8433,357.5116,0.0003
168.5149,39.7680,17.8433,357.5116,0.0003
168.8207,39.7681,17.8433,357.5117,0.0003
168.9487,39.7681,17.8433,357.5117,0.0002
169.0851,39.7681,17.8433,357.5117,0.0003
169.2174,39.7682,17.8433,357.5117,0.0002
169.3517,39.7682,17.8433,357.5117,0.0002
169.6850,39.7683,17.8433,357.5117,0.0002
169.8249,39.9237,17.8543,357.1491,1.1153
169.9575,40.1910,17.8672,357.1796,2.0188
170.0917,40.4226,17.8789,357.1519,1.7279
170.4693,41.1517,17.9152,357.1925,1.9333
170.5826,41.3804,17.9256,357.1771,2.0209
170.7155,41.6113,17.9372,357.1795,1.7399
170.8500,41.8828,17.9510,357.1880,2.0200
170.9829,42.1502,17.9636,357.2121,2.0150
171.3162,42.8059,17.9969,357.1518,1.9697
171.4198,42.9371,17.9989,357.1722,1.2671
171.5523,42.9584,18.0022,357.1902,0.1639
171.6841,42.9587,18.0022,357.1885,0.0021
171.8164,42.9590,18.0022,357.1888,0.0028
172.1498,42.9582,18.0021,357.1873,0.0024
172.2614,42.9579,18.0021,357.1874,0.0031
172.3963,42.9576,18.0021,357.1874,0.0024
172.5320,42.9573,18.0021,357.1876,0.0017
172.6635,42.9571,18.0021,357.1876,0.0018
172.9969,42.9567,18.0020,357.1875,0.0012
173.1080,42.9566,18.0020,357.1876,0.0008
173.2600,42.9565,18.0020,357.1877,0.0007
173.3793,42.9564,18.0020,357.1878,0.0006
173.5149,42.9564,18.0020,357.1879,0.0004
173.8482,42.9563,18.0020,357.1877,0.0004
173.9743,42.9562,18.0020,357.1877,0.0002
174.1073,42.9562,18.0020,357.1877,0.0002
174.2392,42.9562,18.0020,357.1876,0.0002
174.3723,42.9562,18.0020,357.1878,0.0001
174.7057,42.9561,18.0020,357.1877,0.0001
174.8342,42.9561,18.0020,357.1876,0.0001
174.9658,42.9561,18.0020,357.1877,0.0001
175.0981,42.9561,18.0020,357.1877,0.0000
175.2309,42.9561,18.0020,357.1877,0.0000
175.5642,42.9561,18.0020,357.1877,0.0000
175.6860,42.9561,18.0020,357.1878,0.0000
175.8219,42.9561,18.0020,357.1877,0.0001
175.9539,42.9561,18.0020,357.1878,0.0000
176.0869,42.9561,18.0020,357.1877,0.0000
176.4202,42.9561,18.0020,357.1878,0.0000
176.5391,42.9561,18.0020,357.1877,0.0000
176.6739,42.9561,18.0020,357.1876,0.0000
176.8073,42.9561,18.0020,357.1877,0.0000
176.9401,42.9561,18.0020,357.1877,0.0000
177.2734,42.9560,18.0020,357.1877,0.0000
177.3947,42.9560,18.0020,357.1877,0.0000
177.5272,42.9560,18.0020,357.1877,0.0000
177.6605,42.9560,18.0020,357.1876,0.0000
177.7939,42.9560,18.0020,357.1877,0.0000
178.1272,42.9560,18.0020,357.1877,0.0000
178.2545,42.9560,18.0020,357.1877,0.0000
178.3872,42.9560,18.0020,357.1877,0.0000
178.5210,42.9560,18.0020,357.1877,0.0000
178.6537,42.9560,18.0020,357.1877,0.0000
178.9871,42.9560,18.0020,357.1877,0.0000
179.1145,42.9560,18.0020,357.1877,0.0000
179.2472,42.9560,18.0020,357.1877,0.0000
179.3829,42.9560,18.0020,357.1877,0.0000
179.5175,42.9560,18.0020,357.1877,0.0000
179.8508,42.9560,18.0020,357.1877,0.0000
179.9634,42.9560,18.0020,357.1877,0.0000
180.0919,42.9560,18.0020,357.1877,0.0000
180.2269,42.9560,18.0020,357.1877,0.0000
180.3768,42.9560,18.0020,357.1878,0.0000
180.7580,42.9560,18.0020,357.1877,0.0000
180.8700,42.9560,18.0020,357.1877,0.0000
181.0107,42.9560,18.0020,357.1877,0.0000
181.1604,42.9560,18.0020,357.1877,0.0000
181.2629,42.9560,18.0020,357.1877,0.0000
181.5354,42.9560,18.0020,357.1876,0.0000
181.6707,42.9560,18.0020,357.1877,0.0000
181.8163,42.9560,18.0020,357.1877,0.0000
181.9531,42.9560,18.0020,357.1876,0.0000
182.0917,42.9560,18.0020,357.1876,0.0000
182.3729,42.9560,18.0020,357.1877,0.0000
182.5007,42.9560,18.0020,357.1877,0.0000
182.6344,43.0122,18.0064,358.6028,0.4250
182.7666,43.1825,18.0603,6.1541,1.3566
182.9014,43.2199,18.0707,15.0953,0.2993
183.2260,43.4425,17.9427,45.2445,0.7909
183.3528,43.4684,17.8667,49.6096,0.6490
183.4941,43.4668,17.8418,49.5698,0.1833
183.6346,43.4684,17.8510,49.5312,0.0833
183.7758,43.4680,17.8508,49.5412,0.0034
184.1092,43.4673,17.8518,49.5412,0.0036
184.2407,43.4669,17.8522,49.5409,0.0047
184.3854,43.4664,17.8528,49.5411,0.0049
184.5263,43.4659,17.8535,49.5411,0.0061
184.6686,43.4654,17.8540,49.5438,0.0048
185.0020,43.4646,17.8550,49.5435,0.0038
185.1166,43.4644,17.8552,49.5433,0.0030
185.2602,43.4642,17.8555,49.5432,0.0024
185.4036,43.4639,17.8558,49.5408,0.0029
185.5476,43.4636,17.8562,49.5420,0.0033
185.8810,43.4630,17.8570,49.5421,0.0031
185.9824,43.4628,17.8573,49.5423,0.0031
186.1260,43.4626,17.8576,49.5426,0.0031
186.2697,43.4623,17.8580,49.5431,0.0031
186.4127,43.4620,17.8584,49.5430,0.0033
186.7258,43.4613,17.8594,49.5431,0.0039
186.8714,43.4609,17.8598,49.5416,0.0041
187.0163,43.5062,17.8181,50.4418,0.4259
187.1613,43.5473,17.7493,57.9908,0.5528
187.5001,43.5358,17.6911,65.5961,0.1751
187.6155,43.5386,17.6853,65.8692,0.0622
187.7537,43.5384,17.6856,65.8670,0.0022
187.8921,43.5383,17.6859,65.8668,0.0024
188.0307,43.5382,17.6862,65.8668,0.0025
188.3640,43.5378,17.6870,65.8668,0.0027
188.5078,43.5377,17.6874,65.8665,0.0028
188.6447,43.5375,17.6877,65.8667,0.0030
188.7818,43.5373,17.6881,65.8665,0.0031
189.2072,43.5367,17.6894,65.8662,0.0033
189.3316,43.5366,17.6898,65.8659,0.0035
189.4693,43.5363,17.6903,65.8660,0.0039
189.6083,43.5361,17.6908,65.8661,0.0040
189.7454,43.5358,17.6913,65.8656,0.0040
190.1257,43.5355,17.6921,65.8655,0.0023
190.2586,43.5353,17.6924,65.8653,0.0026
190.3965,43.5352,17.6927,65.8657,0.0027
190.5340,43.5350,17.6930,65.8651,0.0026
190.9528,43.5350,17.6934,65.8675,0.0011
191.0599,43.5792,17.5817,65.2529,1.1238
191.2008,43.6782,17.3625,65.2953,1.7075
191.3387,43.7783,17.1407,65.3458,1.7648
191.4759,43.8767,16.9338,65.3898,1.6705
191.7988,43.9466,16.7739,65.4106,0.5406
191.9260,43.9480,16.7686,65.4021,0.0427
192.0620,43.9479,16.7687,65.4023,0.0008
192.1993,43.9479,16.7688,65.4021,0.0007
192.3357,43.9478,16.7689,65.4022,0.0007
192.6690,43.9477,16.7692,65.4021,0.0009
192.7930,43.9477,16.7693,65.4020,0.0009
192.9302,43.9476,16.7694,65.4021,0.0010
193.0690,43.9475,16.7695,65.4023,0.0010
193.2054,43.9475,16.7697,65.4020,0.0011
193.5387,43.9473,16.7700,65.4023,0.0012
193.6611,43.9472,16.7702,65.4022,0.0012
193.7984,43.9472,16.7703,65.4020,0.0013
193.9348,43.9471,16.7705,65.4021,0.0013
194.0738,43.9470,16.7707,65.4020,0.0014
194.4071,43.9468,16.7712,65.4019,0.0016
194.5375,43.9467,16.7714,65.4021,0.0019
194.6756,43.9466,16.7716,65.4018,0.0016
194.8126,43.9465,16.7718,65.4021,0.0020
194.9495,43.9463,16.7721,65.4019,0.0021
195.2828,43.9460,16.7728,65.4021,0.0023
195.3941,43.9897,16.7508,67.4474,0.4518
195.5317,44.0419,16.6925,80.4029,0.5710
195.6713,44.0389,16.6108,97.4416,0.5893
195.7924,44.0439,16.5862,100.8641,0.2068
196.1725,44.0437,16.5873,100.7931,0.0029
196.3101,44.0436,16.5875,100.7939,0.0013
196.4536,44.0437,16.5877,100.7937,0.0013
196.5943,44.0437,16.5878,100.7942,0.0014
197.0195,44.0439,16.5885,100.7936,0.0016
197.1639,44.0439,16.5887,100.7934,0.0016
197.3044,44.0440,16.5890,100.7937,0.0018
197.4453,44.0440,16.5892,100.7932,0.0018
197.5869,44.0441,16.5895,100.7934,0.0019
197.9202,44.0442,16.5901,100.7933,0.0020
198.0573,44.0443,16.5904,100.7929,0.0022
198.1969,44.0444,16.5907,100.7931,0.0022
198.3388,44.0444,16.5910,100.7928,0.0022
198.7674,44.0447,16.5921,100.7925,0.0025
198.8965,44.0447,16.5924,100.7927,0.0030
199.0375,44.0448,16.5928,100.7926,0.0028
199.1781,44.0151,16.4467,100.8733,1.0619
199.3179,43.9626,16.1929,100.9191,1.8537
199.6512,43.8726,15.6336,99.9386,1.6997
199.7617,43.8287,15.4076,99.8502,2.0856
199.9002,43.7882,15.1603,100.2657,1.8106
200.0398,43.7434,14.8985,100.3324,1.9036
200.1773,43.6941,14.6425,100.4503,1.8963
200.5580,43.5632,13.9581,100.4131,1.8300
200.6676,43.5338,13.8512,100.1510,1.0142
200.8081,43.5330,13.8482,100.1365,0.0216
200.9454,43.5332,13.8489,100.1364,0.0048
201.0845,43.5333,13.8495,100.1361,0.0048
201.4179,43.5337,13.8512,100.1357,0.0052
201.5544,43.5339,13.8518,100.1355,0.0049
201.6942,43.5341,13.8526,100.1357,0.0056
201.8328,43.5343,13.8534,100.1356,0.0061
202.2590,43.5347,13.8552,100.1369,0.0044
202.4017,43.5348,13.8561,100.1360,0.0062
202.5413,43.5350,13.8570,100.1362,0.0065
202.6795,43.5351,13.8577,100.1364,0.0055
203.1054,43.5353,13.8588,100.1374,0.0026
203.2077,43.5353,13.8589,100.1375,0.0003
203.3466,43.5353,13.8589,100.1373,0.0004
203.4861,43.5353,13.8590,100.1375,0.0005
203.6273,43.5354,13.8590,100.1374,0.0004
203.9607,43.5354,13.8592,100.1373,0.0005
204.0607,43.5472,13.8114,103.5533,0.5464
204.2041,43.5541,13.8052,106.6144,0.1342
204.3454,43.5551,13.8169,106.5605,0.0843
204.4849,43.5553,13.8174,106.5612,0.0034
204.8182,43.5557,13.8183,106.5630,0.0031
204.9402,43.5558,13.8187,106.5639,0.0032
205.0830,43.5560,13.8191,106.5646,0.0031
205.2262,43.5562,13.8195,106.5634,0.0031
205.3671,43.5564,13.8200,106.5650,0.0039
205.7004,43.5568,13.8211,106.5640,0.0036
205.8045,43.5570,13.8215,106.5619,0.0041
205.9473,43.5572,13.8222,106.5648,0.0047
