time,x,z,rotY,speed
75.1346,36.2558,21.0203,40.7910,0.0040
75.2735,36.3262,20.9648,40.9385,0.6450
75.3744,36.4639,20.8451,40.9196,1.8088
75.5129,36.6620,20.6669,40.9384,1.9248
75.6509,36.8531,20.4960,40.9940,1.8581
75.7896,37.0457,20.3276,41.1809,1.8438
75.8974,37.1872,20.2005,41.2481,1.7650
76.0357,37.3889,20.0235,41.3180,1.9398
76.1750,37.5913,19.8411,41.6440,1.9566
76.2782,37.7267,19.7129,41.6001,1.8065
76.3848,37.9025,19.5613,41.7064,2.1785
76.5263,38.1002,19.3857,41.7488,1.8685
76.6673,38.2916,19.2210,41.8278,1.7913
76.8087,38.4916,19.0427,41.4912,1.8948
76.9498,38.6910,18.8717,41.3971,1.8618
77.0896,38.8884,18.6939,41.3417,1.9005
77.2292,39.0366,18.5689,41.6243,1.3884
77.3684,39.0440,18.5671,41.6813,0.0586
77.5076,39.0442,18.5670,41.6814,0.0021
77.6459,39.0444,18.5668,41.6811,0.0019
77.7479,39.0445,18.5667,41.6811,0.0015
77.8868,39.0446,18.5666,41.6811,0.0014
78.0259,39.0448,18.5664,41.6809,0.0012
78.1292,39.0448,18.5664,41.6809,0.0010
78.2683,39.0449,18.5663,41.6808,0.0009
78.4073,39.0450,18.5662,41.6806,0.0007
78.5468,39.0451,18.5662,41.6805,0.0006
78.6577,39.0451,18.5662,41.6806,0.0004
78.7963,39.0451,18.5661,41.6805,0.0003
78.9354,39.0452,18.5661,41.6805,0.0003
79.0736,39.0380,18.5651,42.1765,0.0522
79.2137,39.0330,18.5662,42.9872,0.0366
79.3543,39.0668,18.5208,29.4857,0.4235
79.4611,39.1273,18.4525,13.8220,0.8543
79.6018,39.1687,18.4241,359.3685,0.3880
79.7421,39.1698,18.4237,358.9511,0.0084
79.8822,39.1679,18.4205,358.9901,0.0262
80.0284,39.1685,18.4203,359.0013,0.0043
80.1692,39.1790,18.4194,359.1178,0.0748
80.3090,39.1832,18.4196,359.0800,0.0300
80.4495,39.1832,18.4197,359.0764,0.0006
80.5905,39.1831,18.4196,359.0770,0.0006
80.7321,39.1830,18.4197,359.0757,0.0010
80.8732,39.1829,18.4196,359.0768,0.0008
81.0145,39.1828,18.4197,359.0769,0.0006
81.1559,39.1827,18.4197,359.0770,0.0005
81.2995,39.1826,18.4197,359.0771,0.0005
81.4410,39.1826,18.4197,359.0770,0.0004
81.5813,39.1825,18.4197,359.0769,0.0004
81.7203,39.1825,18.4197,359.0768,0.0003
81.8619,39.1825,18.4197,359.0768,0.0003
82.0010,39.1824,18.4197,359.0769,0.0002
82.1413,39.1798,18.4181,359.2818,0.0223
82.2808,39.2224,18.4145,2.2779,0.3152
82.4211,39.4145,18.4061,8.8560,1.3699
82.5621,39.5191,18.3987,10.3795,0.7477
82.7192,39.5191,18.3987,10.3757,0.0001
82.8311,39.5190,18.3987,10.3757,0.0007
82.9721,39.5189,18.3987,10.3757,0.0008
83.1134,39.5188,18.3987,10.3756,0.0008
83.2145,39.5187,18.3988,10.3756,0.0008
83.3563,39.5186,18.3988,10.3756,0.0009
83.4983,39.5185,18.3988,10.3755,0.0009
83.6588,39.5183,18.3989,10.3755,0.0012
83.7991,39.5181,18.3989,10.3753,0.0010
83.9385,39.5180,18.3989,10.3755,0.0011
84.0792,39.5178,18.3990,10.3752,0.0012
84.1856,39.5177,18.3990,10.3752,0.0012
84.3255,39.5324,18.3946,10.3664,0.1099
84.4650,39.7212,18.3625,10.3534,1.3732
84.5720,39.9008,18.3283,10.3968,1.7091
84.7113,40.1546,18.2822,10.3876,1.8519
84.8505,40.4042,18.2371,10.3860,1.8219
84.9909,40.6580,18.1910,10.3820,1.8376
85.0978,40.8357,18.1583,10.4003,1.6898
85.2374,41.0895,18.1102,10.3861,1.8502
85.3756,41.3401,18.0661,10.3741,1.8420
85.5198,41.4779,18.0384,10.4570,0.9756
85.6582,41.4785,18.0384,10.4552,0.0041
85.7981,41.4788,18.0383,10.4552,0.0019
85.9418,41.4791,18.0383,10.4551,0.0022
86.0809,41.4794,18.0382,10.4553,0.0021
86.2222,41.4797,18.0382,10.4553,0.0022
86.3611,41.4800,18.0381,10.4555,0.0023
86.5022,41.4803,18.0381,10.4554,0.0025
86.6415,41.4807,18.0380,10.4557,0.0024
86.7807,41.4810,18.0380,10.4557,0.0026
86.9434,41.4815,18.0379,10.4557,0.0026
87.0793,41.4818,18.0378,10.4558,0.0029
87.2186,41.4823,18.0377,10.4559,0.0030
87.3277,41.4825,18.0377,10.4562,0.0025
87.4690,41.4828,18.0377,10.4568,0.0022
87.6078,41.4831,18.0377,10.4573,0.0018
87.7478,41.4835,18.0388,10.4252,0.0087
87.8506,41.5508,18.0375,15.5052,0.6601
87.9934,41.6702,18.0200,27.7902,0.8450
88.1325,41.7926,17.9856,40.0332,0.9160
88.2786,41.8066,17.9871,41.5695,0.0968
88.3872,41.8066,17.9871,41.5668,0.0004
88.5256,41.8064,17.9872,41.5686,0.0012
88.6641,41.8063,17.9873,41.5686,0.0013
88.7742,41.8062,17.9874,41.5685,0.0013
88.9181,41.8061,17.9876,41.5686,0.0015
89.0567,41.8059,17.9877,41.5683,0.0017
89.1914,41.8057,17.9879,41.5684,0.0019
89.3274,41.8055,17.9881,41.5684,0.0022
89.4659,41.8052,17.9883,41.5684,0.0024
89.6045,41.8049,17.9886,41.5682,0.0028
89.7425,41.8046,17.9889,41.5682,0.0032
89.8796,41.8043,17.9892,41.5685,0.0033
90.0181,41.8040,17.9895,41.5686,0.0028
90.1414,41.8037,17.9898,41.5688,0.0035
90.2815,41.8274,17.9680,41.6602,0.2297
90.4198,41.9927,17.8208,41.6673,1.6014
90.5580,42.1640,17.6699,41.6721,1.6516
90.6651,42.3346,17.5165,41.6946,2.1429
90.8033,42.5349,17.3389,41.6608,1.9366
90.9399,42.6256,17.2577,41.8276,0.8922
91.0851,42.6256,17.2577,41.8379,0.0004
91.2226,42.6253,17.2580,41.8378,0.0033
91.3594,42.6250,17.2582,41.8377,0.0023
91.5152,42.6248,17.2583,41.8377,0.0014
91.6525,42.6247,17.2584,41.8377,0.0011
91.7896,42.6246,17.2585,41.8377,0.0008
91.8957,42.6246,17.2585,41.8377,0.0005
92.0329,42.6246,17.2586,41.8376,0.0004
92.1709,42.6245,17.2586,41.8375,0.0003
92.3084,42.6245,17.2586,41.8377,0.0002
92.4468,42.6245,17.2586,41.8378,0.0001
92.5916,42.6245,17.2586,41.8376,0.0001
92.6919,42.6245,17.2586,41.8376,0.0001
92.8396,42.6245,17.2587,41.8376,0.0001
92.9829,42.6245,17.2587,41.8377,0.0000
93.1211,42.6245,17.2587,41.8376,0.0000
93.2690,42.6245,17.2587,41.8376,0.0000
93.4139,42.6245,17.2587,41.8375,0.0000
93.5519,42.6245,17.2587,41.8376,0.0000
93.6902,42.6245,17.2587,41.8375,0.0000
93.8117,42.6245,17.2587,41.8376,0.0000
93.9485,42.7489,17.1459,41.8416,1.2288
94.0857,42.9497,16.9663,41.7959,1.9629
94.2243,43.1504,16.7858,41.7249,1.9481
94.3614,43.2971,16.6571,41.7900,1.4241
94.4989,43.3067,16.6487,41.8305,0.0930
94.6509,43.3069,16.6485,41.8306,0.0016
94.7880,43.3070,16.6484,41.8306,0.0016
94.9254,43.3071,16.6483,41.8301,0.0005
95.0636,43.3070,16.6484,41.8302,0.0008
95.1775,43.3069,16.6484,41.8303,0.0008
95.3151,43.3068,16.6485,41.8303,0.0008
95.4525,43.3068,16.6486,41.8303,0.0008
95.5565,43.3067,16.6486,41.8305,0.0008
95.6935,43.3066,16.6487,41.8305,0.0009
95.8318,43.3065,16.6488,41.8303,0.0009
95.9699,43.3064,16.6489,41.8303,0.0009
96.0896,43.3063,16.6490,41.8302,0.0009
96.2270,43.3062,16.6490,41.8304,0.0009
96.3634,43.3063,16.6478,41.7615,0.0090
96.5004,43.4167,16.6207,47.2962,0.8320
96.6443,43.5307,16.5749,60.2891,0.8539
96.7830,43.5660,16.5421,72.6663,0.3491
96.9404,43.5697,16.5374,74.0243,0.0407
97.0424,43.5714,16.5423,74.3526,0.0504
97.1788,43.5726,16.5465,74.6198,0.0326
97.3144,43.5725,16.5468,74.6193,0.0018
97.4319,43.5725,16.5470,74.6193,0.0021
97.5673,43.5724,16.5472,74.6191,0.0019
97.7036,43.5724,16.5475,74.6189,0.0019
97.8316,43.5723,16.5477,74.6189,0.0017
97.9659,43.5722,16.5480,74.6189,0.0020
98.1033,43.5722,16.5482,74.6183,0.0019
98.2394,43.5721,16.5485,74.6181,0.0019
98.3427,43.5720,16.5487,74.6177,0.0019
98.4790,43.5720,16.5489,74.6175,0.0020
98.6151,43.5719,16.5492,74.6176,0.0018
98.7339,43.5718,16.5494,74.6174,0.0023
98.8697,43.5835,16.5175,74.2969,0.2570
99.0090,43.6361,16.3106,74.3766,1.5331
99.1491,43.7092,16.0639,74.3646,1.8356
99.2904,43.7830,15.8165,74.2730,1.8285
99.4300,43.8395,15.6554,75.0081,1.2224
99.5651,43.8360,15.6512,75.0392,0.0560
99.6810,43.8360,15.6512,75.0389,0.0001
99.8163,43.8360,15.6512,75.0394,0.0001
99.9514,43.8360,15.6512,75.0393,0.0001
100.0870,43.8360,15.6512,75.0391,0.0000
100.2242,43.8360,15.6512,75.0390,0.0001
100.3608,43.8360,15.6512,75.0392,0.0001
100.4977,43.8360,15.6512,75.0391,0.0000
100.6413,43.8360,15.6512,75.0395,0.0001
100.7786,43.8360,15.6512,75.0393,0.0000
100.9157,43.8360,15.6512,75.0392,0.0000
101.0517,43.8360,15.6512,75.0394,0.0001
101.1881,43.8360,15.6512,75.0392,0.0001
101.3233,43.8330,15.6521,75.2628,0.0233
101.4526,43.8318,15.6531,75.3860,0.0123
101.5852,43.8286,15.6555,75.7533,0.0299
101.7219,43.8204,15.5917,87.9114,0.4700
101.8593,43.8308,15.5491,104.8391,0.3204
101.9693,43.8384,15.5703,105.8698,0.2063
102.1099,43.8183,15.5970,104.7115,0.2385
102.2510,43.8226,15.6111,105.0240,0.1046
102.4013,43.8282,15.6291,105.1376,0.1257
102.5434,43.8296,15.6400,105.3742,0.0773
102.6853,43.8298,15.6406,105.3754,0.0043
102.8272,43.8300,15.6412,105.3752,0.0044
102.9401,43.8301,15.6416,105.3756,0.0044
103.0802,43.8302,15.6422,105.3763,0.0039
103.2243,43.8304,15.6427,105.3766,0.0038
103.3682,43.8305,15.6432,105.3777,0.0038
103.5107,43.8307,15.6432,105.3783,0.0014
103.6541,43.8307,15.6433,105.3784,0.0008
103.7981,43.8307,15.6435,105.3781,0.0008
103.9405,43.8308,15.6436,105.3783,0.0008
104.0836,43.8308,15.6437,105.3783,0.0007
104.2267,43.8308,15.6438,105.3779,0.0007
104.3701,43.8261,15.6256,105.1859,0.1312
104.5126,43.7695,15.4493,105.0285,1.3152
104.6555,43.6997,15.1845,104.8215,1.9234
104.7975,43.6389,14.9159,105.1059,1.9391
104.9387,43.5575,14.6326,105.0942,2.0877
105.0800,43.5155,14.4707,106.3193,1.1854
105.2214,43.5264,14.4840,107.6726,0.2102
105.3627,43.5265,14.4844,107.6677,0.0029
105.5053,43.5265,14.4844,107.6677,0.0002
105.6463,43.5265,14.4844,107.6677,0.0001
105.7876,43.5265,14.4844,107.6675,0.0001
105.9289,43.5265,14.4844,107.6679,0.0001
106.0706,43.5265,14.4844,107.6678,0.0000
106.2124,43.5265,14.4844,107.6678,0.0000
106.3537,43.5265,14.4844,107.6677,0.0001
106.4950,43.5265,14.4844,107.6679,0.0000
106.6363,43.5265,14.4844,107.6679,0.0000
106.7767,43.5265,14.4844,107.6679,0.0000
106.9201,43.5324,14.4845,107.3914,0.0415
107.0643,43.5474,14.5155,107.1610,0.2389
107.2064,43.5550,14.5260,107.7208,0.0941
107.3479,43.5555,14.4402,120.7868,0.6064
107.4906,43.5353,14.3226,138.4672,0.8415
107.6329,43.4898,14.3075,150.4147,0.3432
107.7773,43.4836,14.3122,151.2642,0.0564
107.9215,43.4852,14.3161,151.1392,0.0297
108.0650,43.4868,14.3189,151.3265,0.0222
108.2103,43.4867,14.3191,151.3384,0.0031
108.3545,43.4865,14.3190,151.3384,0.0014
108.4986,43.4863,14.3189,151.3385,0.0017
108.6418,43.4861,14.3188,151.3386,0.0014
108.7861,43.4859,14.3188,151.3385,0.0013
108.9307,43.4858,14.3187,151.3385,0.0013
109.0751,43.4856,14.3186,151.3386,0.0012
109.2214,43.4854,14.3185,151.3386,0.0014
109.3668,43.4853,14.3184,151.3386,0.0012
109.5113,43.4851,14.3184,151.3385,0.0011
109.6562,43.4850,14.3183,151.3376,0.0012
109.7996,43.4847,14.3182,151.3372,0.0020
109.9433,43.3687,14.2448,151.1877,0.9578
110.0881,43.1593,14.1361,150.8535,1.6301
110.2328,42.9169,14.0043,150.5534,1.9097
110.3765,42.6875,13.8736,150.6257,1.8380
110.5203,42.4355,13.7130,150.7429,2.0816
110.6624,42.2214,13.5795,151.0954,1.7801
110.8056,41.9974,13.4640,151.2851,1.7594
110.9487,41.9133,13.4012,151.6886,0.7354
111.0905,41.9138,13.4033,151.6772,0.0191
111.2338,41.9140,13.4035,151.6769,0.0020
111.3764,41.9142,13.4036,151.6769,0.0017
111.5191,41.9144,13.4038,151.6767,0.0017
111.6628,41.9146,13.4039,151.6766,0.0013
111.8070,41.9148,13.4039,151.6765,0.0012
111.9500,41.9149,13.4040,151.6767,0.0010
112.0927,41.9150,13.4041,151.6767,0.0010
112.2365,41.9151,13.4042,151.6766,0.0008
112.3799,41.9152,13.4042,151.6765,0.0008
112.5228,41.9153,13.4043,151.6763,0.0007
112.6660,41.9154,13.4043,151.6764,0.0006
112.8086,41.9154,13.4044,151.6765,0.0006
112.9512,41.9155,13.4044,151.6764,0.0005
113.0945,41.9099,13.4005,151.6910,0.0473
113.2385,41.6998,13.2591,151.3374,1.7654
113.3811,41.4533,13.1189,150.8726,1.9890
113.5241,41.2122,12.9921,150.9916,1.9073
113.6645,40.9523,12.8628,150.9069,2.0682
113.8062,40.7245,12.7418,150.9812,1.8230
113.9473,40.4772,12.6301,150.9309,1.9335
114.0944,40.3402,12.5863,150.9439,1.0091
114.1979,40.3397,12.5834,150.9045,0.0393
114.3370,40.3375,12.5824,150.9128,0.0175
114.4762,40.3352,12.5814,150.9168,0.0189
114.6165,40.3328,12.5804,150.9238,0.0186
114.7717,40.3302,12.5791,150.9280,0.0190
114.9109,40.3280,12.5780,150.9305,0.0186
115.0503,40.3258,12.5770,150.9370,0.0176
115.2210,40.3239,12.5759,150.9359,0.0129
115.3588,40.3226,12.5753,150.9380,0.0103
115.5004,40.3215,12.5747,150.9395,0.0088
115.6412,40.3204,12.5742,150.9429,0.0089
115.7844,40.3192,12.5736,150.9400,0.0092
115.9246,40.3179,12.5730,150.9429,0.0106
116.0646,40.3150,12.5815,151.4157,0.0653
116.1735,40.2925,12.5798,152.5765,0.2139
116.3149,40.1703,12.4719,159.9919,1.1720
116.4563,40.0037,12.3461,172.0867,1.5422
116.5982,39.9331,12.2995,175.0841,0.6127
116.7448,39.9323,12.3097,175.6182,0.0987
116.8872,39.9303,12.3109,175.6780,0.0208
117.0314,39.9272,12.3107,175.6774,0.0224
117.1697,39.9244,12.3106,175.6753,0.0211
117.3112,39.9218,12.3103,175.6679,0.0185
117.4763,39.9188,12.3100,175.6604,0.0189
117.6212,39.9157,12.3097,175.6540,0.0225
117.7608,39.9125,12.3095,175.6482,0.0233
117.9150,39.9093,12.3094,175.6469,0.0213
118.0257,39.9068,12.3093,175.6471,0.0236
118.1667,39.9036,12.3091,175.6424,0.0241
118.3074,39.9001,12.3089,175.6481,0.0255
118.4514,39.8964,12.3088,175.6458,0.0270
118.5915,39.8930,12.3084,175.6393,0.0258
118.7473,39.8900,12.3083,175.6411,0.0197
118.8844,39.8874,12.3080,175.6341,0.0200
119.0242,39.8850,12.3078,175.6339,0.0172
119.1751,39.7917,12.3026,175.7178,0.6249
119.2800,39.5747,12.2670,174.2988,2.2144
119.4224,39.2922,12.2636,175.2655,2.1938
119.5831,39.0158,12.2386,174.5097,2.0533
119.6889,38.8457,12.2303,174.4575,1.8426
119.8316,38.6078,12.2202,174.5076,1.9095
120.0060,38.3311,12.2050,174.3229,1.8366
120.1192,38.2277,12.1972,174.3967,1.0573
120.2618,38.2100,12.1951,174.4421,0.1452
120.4090,38.2067,12.1948,174.4320,0.0257
120.5164,38.2045,12.1946,174.4258,0.0233
120.6592,38.2009,12.1944,174.4284,0.0285
120.7673,38.1985,12.1943,174.4307,0.0249
120.9134,38.1950,12.1942,174.4329,0.0271
121.0135,38.1924,12.1941,174.4387,0.0296
121.1603,38.1882,12.1938,174.4436,0.0337
121.3069,38.1842,12.1937,174.4561,0.0320
121.4073,38.1812,12.1936,174.4682,0.0355
121.5534,38.1777,12.1932,174.4611,0.0280
121.7010,38.1739,12.1930,174.4637,0.0290
121.8543,38.1653,12.1909,174.3494,0.0650
121.9549,38.1593,12.1879,174.1277,0.0763
122.1013,38.1167,12.1947,171.4098,0.3094
122.2465,38.0182,12.1892,160.1154,0.7862
122.3904,37.9599,12.1684,142.9299,0.5022
122.5322,37.9079,12.1370,133.6620,0.5123
122.6761,37.8856,12.1293,132.4893,0.1883
122.8202,37.8828,12.1254,132.5075,0.0369
122.9644,37.8798,12.1213,132.5311,0.0377
123.1116,37.8779,12.1186,132.5363,0.0245
123.2605,37.8755,12.1154,132.5418,0.0292
123.4083,37.8735,12.1124,132.5566,0.0270
123.5566,37.8717,12.1097,132.5572,0.0242
123.6999,37.8698,12.1070,132.5556,0.0252
123.8430,37.8684,12.1048,132.5595,0.0200
123.9857,37.8667,12.1024,132.5538,0.0228
124.1289,37.8651,12.0999,132.5486,0.0222
124.2738,37.8606,12.0964,132.5608,0.0435
124.4164,37.8489,12.0908,132.7518,0.1048
124.5599,37.8042,12.0512,136.7429,0.4488
124.7035,37.6905,11.9787,150.1453,1.0619
124.8469,37.5683,11.9043,161.2200,1.1757
124.9910,37.4901,11.8660,165.0185,0.6945
125.1356,37.4691,11.8589,165.3535,0.1781
125.2783,37.4657,11.8583,165.3665,0.0277
125.4200,37.4623,11.8572,165.3561,0.0287
125.5613,37.4590,11.8563,165.3486,0.0279
125.7028,37.4558,11.8552,165.3323,0.0280
125.8446,37.4522,11.8544,165.3460,0.0288
125.9864,37.4485,11.8535,165.3529,0.0311
126.1292,37.4448,11.8526,165.3551,0.0319
126.2704,37.4407,11.8516,165.3587,0.0351
126.4117,37.4370,11.8510,165.3838,0.0313
126.5529,37.2746,11.8082,165.3043,1.3635
126.6942,37.0578,11.7537,165.3848,1.7569
126.8382,36.8486,11.6918,165.0420,1.6288
126.9798,36.6052,11.6298,165.0925,1.9349
127.1197,36.3935,11.5681,164.9848,1.6909
127.2588,36.1321,11.4923,164.5743,2.0132
127.3965,35.9480,11.4343,164.1735,1.4592
127.5323,35.8904,11.4135,164.0197,0.4663
127.6681,35.8888,11.4129,164.0153,0.0128
127.8047,35.8871,11.4124,164.0132,0.0127
127.9402,35.8855,11.4119,164.0112,0.0133
128.0760,35.8840,11.4114,164.0105,0.0118
128.2140,35.8822,11.4110,164.0122,0.0135
128.3510,35.8808,11.4106,164.0153,0.0110
128.4864,35.8793,11.4103,164.0159,0.0115
128.6217,35.8777,11.4099,164.0188,0.0121
128.7569,35.8763,11.4093,164.0121,0.0118
128.8923,35.8734,11.4082,164.0100,0.0236
129.0281,35.8698,11.4069,163.9104,0.0287
129.1657,35.7983,11.3751,154.4956,0.5713
129.3009,35.6802,11.3229,139.6345,0.9725
129.4363,35.6273,11.2997,134.1248,0.4430
129.5708,35.6203,11.2957,133.7363,0.0617
129.7070,35.6187,11.2939,133.7371,0.0179
129.8442,35.6175,11.2925,133.7368,0.0143
129.9824,35.6161,11.2911,133.7413,0.0146
130.1209,35.6149,11.2897,133.7428,0.0137
130.2585,35.6137,11.2883,133.7446,0.0142
130.3956,35.6126,11.2871,133.7458,0.0124
130.5321,35.6112,11.2858,133.7542,0.0138
130.6682,35.6098,11.2844,133.7590,0.0150
130.8051,35.6084,11.2830,133.7618,0.0152
130.9423,35.6036,11.2789,133.7799,0.0472
131.0808,35.4806,11.1517,133.8741,1.2985
131.2197,35.3169,10.9752,133.8154,1.7508
131.3564,35.1667,10.8216,134.0129,1.5826
131.4920,34.9906,10.6519,133.9047,1.8326
131.6272,34.9289,10.6139,134.0766,0.5471
131.7627,34.9346,10.6115,133.9772,0.0561
131.8994,34.9340,10.6107,133.9792,0.0073
132.0381,34.9334,10.6102,133.9809,0.0058
132.1776,34.9328,10.6096,133.9824,0.0062
132.3298,34.9322,10.6090,133.9825,0.0055
132.4674,34.9318,10.6085,133.9832,0.0050
132.6057,34.9314,10.6081,133.9848,0.0039
132.7442,34.9311,10.6080,133.9866,0.0021
132.8811,34.9309,10.6078,133.9871,0.0021
133.0176,34.9308,10.6076,133.9877,0.0016
133.1548,34.9306,10.6075,133.9895,0.0017
133.2915,34.9386,10.6189,134.3847,0.1018
133.4297,34.9412,10.6289,134.9130,0.0752
133.5678,34.9443,10.6303,135.2173,0.0244
133.7066,34.9294,10.6248,138.6853,0.1145
133.8443,34.9114,10.6347,156.3987,0.1786
133.9857,34.9119,10.6255,179.4441,0.0656
134.1260,34.9057,10.6147,186.6032,0.0890
134.2637,34.9050,10.6118,186.4047,0.0259
134.4000,34.9486,10.6031,189.1323,0.3268
134.5368,34.9563,10.5991,189.6784,0.0679
134.6740,34.9567,10.5971,189.6953,0.0185
134.8116,34.9586,10.5959,189.6758,0.0181
134.9499,34.9573,10.5962,189.6965,0.0098
135.0882,34.9559,10.5964,189.6980,0.0103
135.2258,34.9545,10.5966,189.6922,0.0107
135.3622,34.9528,10.5969,189.6942,0.0131
135.4984,34.9510,10.5973,189.6980,0.0137
135.6353,34.9496,10.5975,189.7029,0.0106
135.7713,34.9482,10.5977,189.6971,0.0102
135.9081,34.9467,10.5979,189.6961,0.0116
136.0452,34.9454,10.5980,189.6973,0.0095
136.1854,34.9446,10.5982,189.7002,0.0064
136.3239,34.9205,10.5958,190.2096,0.2746
136.4614,34.8258,10.6010,190.6208,0.9285
136.5697,34.7237,10.6443,190.7034,1.0434
136.7099,34.5124,10.7070,190.9831,1.5729
136.8499,34.2295,10.7753,191.8351,2.1357
136.9903,33.8881,10.7840,195.4957,2.5231
137.1269,33.5629,10.8690,199.1137,2.5382
137.2602,33.3250,10.9495,201.3887,1.9020
137.3940,33.1786,11.0157,202.2388,1.3173
137.5299,33.0082,11.1626,203.5957,1.6893
137.6656,32.8324,11.2412,204.0251,1.4356
137.8179,32.7865,11.2431,203.6604,0.3144
137.9491,32.7946,11.2479,203.7827,0.0812
138.0843,32.7938,11.2486,203.7888,0.0082
138.2185,32.7926,11.2491,203.7894,0.0102
138.3400,32.7915,11.2496,203.7903,0.0096
138.4813,32.7904,11.2502,203.7852,0.0089
138.6162,32.7896,11.2506,203.7851,0.0068
138.7643,32.7885,11.2512,203.7747,0.0081
138.8682,32.7156,11.2841,203.7632,0.7735
139.0029,32.4790,11.3775,203.4522,1.9032
139.1369,32.2617,11.4758,203.3750,1.8045
139.2565,32.0582,11.5613,203.5430,1.8719
139.3908,31.9735,11.5614,203.8286,0.6422
139.5244,31.9779,11.5680,204.0436,0.0665
139.6800,31.9812,11.5728,204.1711,0.0419
139.8114,31.9795,11.5735,204.1695,0.0140
139.9440,31.9778,11.5743,204.1698,0.0146
140.0763,31.9764,11.5750,204.1739,0.0116
140.1976,31.9750,11.5757,204.1680,0.0133
140.3305,31.9732,11.5763,204.1656,0.0147
140.4627,31.9716,11.5769,204.1631,0.0127
140.6229,31.9698,11.5777,204.1591,0.0127
140.7284,31.9686,11.5782,204.1585,0.0125
140.8622,31.9672,11.5785,204.1608,0.0105
140.9957,31.9661,11.5789,204.1586,0.0094
141.1156,31.9663,11.5748,204.0620,0.0415
141.2496,31.9649,11.5747,204.2862,0.0163
141.3843,31.8847,11.5812,195.3956,0.5972
141.5453,31.7855,11.5907,175.3065,0.6291
141.6868,31.6812,11.6035,160.6692,0.7899
141.8218,31.6505,11.6014,157.8571,0.2397
141.9969,31.6504,11.5988,157.7366,0.0197
142.1309,31.6499,11.5981,157.6457,0.0063
142.2654,31.6477,11.5973,157.6523,0.0179
142.4000,31.6456,11.5965,157.6596,0.0171
142.5477,31.6436,11.5959,157.6781,0.0148
142.6797,31.6414,11.5952,157.6842,0.0179
142.8156,31.6395,11.5946,157.6942,0.0148
142.9376,31.6376,11.5940,157.7063,0.0167
143.0809,31.6353,11.5934,157.7201,0.0172
143.2174,31.6339,11.5931,157.7318,0.0111
143.3671,31.6318,11.5925,157.7485,0.0148
143.5034,31.6303,11.5921,157.7589,0.0117
143.6388,31.6290,11.5917,157.7666,0.0104
143.8034,31.6276,11.5912,157.7729,0.0091
143.9413,31.4775,11.5281,157.6312,1.1964
144.0772,31.2964,11.4374,156.7314,1.5082
144.2126,31.1140,11.3404,155.9090,1.5357
144.3269,30.9445,11.2766,156.0520,1.5933
144.4648,30.7049,11.2024,156.9859,1.8730
144.6041,30.4949,11.1055,157.7166,1.6814
144.7481,30.4755,11.0910,157.9728,0.1684
144.8865,30.4779,11.0971,158.0582,0.0540
145.0255,30.4776,11.0969,158.0581,0.0023
145.1656,30.4773,11.0967,158.0580,0.0023
145.3039,30.4771,11.0966,158.0579,0.0024
145.4423,30.4768,11.0964,158.0576,0.0024
145.5818,30.4765,11.0962,158.0575,0.0024
145.7207,30.4762,11.0961,158.0573,0.0024
145.8590,30.4759,11.0959,158.0578,0.0024
145.9975,30.4757,11.0958,158.0576,0.0019
146.1065,30.4755,11.0956,158.0574,0.0025
146.2443,30.4752,11.0955,158.0572,0.0023
146.3830,30.4729,11.0980,158.2984,0.0268
146.5215,30.4684,11.1014,158.3557,0.0423
146.6661,30.3906,11.0597,166.2181,0.6100
146.8042,30.2911,11.0487,184.8106,0.7272
146.9642,30.2701,11.0296,202.3272,0.1774
147.1076,30.2753,11.0136,206.4511,0.1179
147.2437,30.2776,11.0098,206.8358,0.0338
147.4211,30.2788,11.0071,206.7815,0.0176
147.5541,30.2811,11.0039,206.8579,0.0309
147.6900,30.2804,11.0043,206.8583,0.0059
147.8630,30.2795,11.0047,206.8590,0.0055
147.9964,30.2790,11.0049,206.8596,0.0042
148.1335,30.2784,11.0052,206.8598,0.0045
148.2717,30.2780,11.0054,206.8564,0.0038
148.3773,30.2776,11.0055,206.8564,0.0034
148.5111,30.2772,11.0057,206.8564,0.0033
148.6472,30.2770,11.0056,206.8535,0.0022
148.7573,30.2770,11.0056,206.8530,0.0002
148.8908,30.2770,11.0056,206.8530,0.0000
149.0280,30.2770,11.0056,206.8530,0.0000
149.1648,30.2770,11.0056,206.8529,0.0000
149.2778,30.1878,11.0360,206.6039,0.8353
149.4088,29.9456,11.1037,205.5775,1.9204
149.5402,29.7217,11.1901,205.1068,1.8284
149.6607,29.5301,11.3100,205.2387,1.9068
149.7943,29.3205,11.4189,205.5083,1.7851
149.9265,29.0416,11.5227,205.0274,2.2639
150.0623,28.7946,11.6271,204.2930,1.9754
150.1706,28.7205,11.6603,204.3383,0.7497
150.2993,28.7219,11.6594,204.3180,0.0125
150.4285,28.7226,11.6591,204.3153,0.0057
150.5365,28.7230,11.6589,204.3125,0.0048
150.6670,28.7236,11.6586,204.3100,0.0047
150.7980,28.7240,11.6584,204.3072,0.0033
150.9275,28.7244,11.6583,204.3080,0.0033
151.0747,28.7247,11.6581,204.3046,0.0024
151.2043,28.7249,11.6581,204.3049,0.0014
151.3343,28.7250,11.6580,204.3052,0.0008
151.4584,28.7251,11.6580,204.3054,0.0008
151.5858,28.7251,11.6580,204.3055,0.0004
151.7181,28.7251,11.6579,204.3055,0.0003
